timestamp,equipment_id,equipment_type,health_score,temperature,vibration,power_consumption,is_anomaly,anomaly_reason
2026-03-24 13:22:00,ConveyorBelt_001,ConveyorBelt,99.3396340327374,47.69,1.34,7.29,0,
2026-03-24 13:23:00,ConveyorBelt_001,ConveyorBelt,99.67045144042625,30.7,2.08,6.49,0,
2026-03-24 13:24:00,ConveyorBelt_001,ConveyorBelt,99.77609743085222,40.53,2.32,8.17,0,
2026-03-24 13:25:00,ConveyorBelt_001,ConveyorBelt,99.11875953311828,44.75,1.53,5.71,0,
2026-03-24 13:26:00,ConveyorBelt_001,ConveyorBelt,99.70369724864115,42.03,1.91,4.74,0,
2026-03-24 13:27:00,ConveyorBelt_001,ConveyorBelt,99.65951382828804,42.63,2.24,6.26,0,
2026-03-24 13:28:00,ConveyorBelt_001,ConveyorBelt,99.37491499954797,41.31,2.26,6.3,0,
2026-03-24 13:29:00,ConveyorBelt_001,ConveyorBelt,99.71885164487578,36.04,1.56,5.84,0,
2026-03-24 13:30:00,ConveyorBelt_001,ConveyorBelt,99.82152135600714,32.06,1.56,5.59,0,
2026-03-24 13:31:00,ConveyorBelt_001,ConveyorBelt,99.93826022880566,35.48,1.48,5.29,0,
2026-03-24 13:32:00,ConveyorBelt_001,ConveyorBelt,100.0,38.6,1.97,5.29,0,
2026-03-24 13:33:00,ConveyorBelt_001,ConveyorBelt,99.37345270174545,47.62,1.82,5.91,0,
2026-03-24 13:34:00,ConveyorBelt_001,ConveyorBelt,98.96628960145598,40.44,2.69,6.27,0,
2026-03-24 13:35:00,ConveyorBelt_001,ConveyorBelt,99.64163663844825,44.34,2.01,6.41,0,
2026-03-24 13:36:00,ConveyorBelt_001,ConveyorBelt,99.972364862273,44.27,1.97,6.34,0,
2026-03-24 13:37:00,ConveyorBelt_001,ConveyorBelt,99.92870380411145,42.98,2.02,6.6,0,
2026-03-24 13:38:00,ConveyorBelt_001,ConveyorBelt,100.0,40.43,2.17,6.21,0,
2026-03-24 13:39:00,ConveyorBelt_001,ConveyorBelt,98.60208632047127,41.29,1.33,6.37,0,
2026-03-24 13:40:00,ConveyorBelt_001,ConveyorBelt,100.0,29.61,2.43,7.13,0,
2026-03-24 13:41:00,ConveyorBelt_001,ConveyorBelt,98.95070610041138,40.43,1.28,7.12,0,
2026-03-24 13:42:00,ConveyorBelt_001,ConveyorBelt,100.0,41.47,2.02,6.34,0,
2026-03-24 13:43:00,ConveyorBelt_001,ConveyorBelt,99.40349310940806,34.22,2.08,6.86,0,
2026-03-24 13:44:00,ConveyorBelt_001,ConveyorBelt,99.19197525179482,39.62,2.55,7.44,0,
2026-03-24 13:45:00,ConveyorBelt_001,ConveyorBelt,99.2606537170106,34.4,1.93,4.87,0,
2026-03-24 13:46:00,ConveyorBelt_001,ConveyorBelt,99.2160625931237,44.95,1.19,6.77,0,
2026-03-24 13:47:00,ConveyorBelt_001,ConveyorBelt,99.82155496839324,40.72,2.43,4.71,0,
2026-03-24 13:48:00,ConveyorBelt_001,ConveyorBelt,99.39264419709528,42.89,2.68,6.85,0,
2026-03-24 13:49:00,ConveyorBelt_001,ConveyorBelt,99.96959917102522,38.89,1.64,5.99,0,
2026-03-24 13:50:00,ConveyorBelt_001,ConveyorBelt,99.95237654610685,38.24,3.16,7.49,0,
2026-03-24 13:51:00,ConveyorBelt_001,ConveyorBelt,99.92587245869748,39.59,1.45,6.61,0,
2026-03-24 13:52:00,ConveyorBelt_001,ConveyorBelt,99.02809048182213,39.64,1.53,4.25,0,
2026-03-24 13:53:00,ConveyorBelt_001,ConveyorBelt,100.0,43.83,2.24,5.66,0,
2026-03-24 13:54:00,ConveyorBelt_001,ConveyorBelt,99.81792614931098,32.42,1.75,6.8,0,
2026-03-24 13:55:00,ConveyorBelt_001,ConveyorBelt,99.63858917536068,41.79,2.01,6.72,0,
2026-03-24 13:56:00,ConveyorBelt_001,ConveyorBelt,98.98439231781978,37.69,1.68,6.11,0,
2026-03-24 13:57:00,ConveyorBelt_001,ConveyorBelt,99.16131692058855,40.52,2.12,6.09,0,
2026-03-24 13:58:00,ConveyorBelt_001,ConveyorBelt,100.0,34.37,1.94,7.02,0,
2026-03-24 13:59:00,ConveyorBelt_001,ConveyorBelt,99.98220752103619,43.46,1.54,6.89,0,
2026-03-24 14:00:00,ConveyorBelt_001,ConveyorBelt,99.79433140583501,34.75,1.86,6.65,0,
2026-03-24 14:01:00,ConveyorBelt_001,ConveyorBelt,99.01101864427979,35.3,2.35,6.6,0,
2026-03-24 14:02:00,ConveyorBelt_001,ConveyorBelt,99.158320494879,41.31,1.8,6.42,0,
2026-03-24 14:03:00,ConveyorBelt_001,ConveyorBelt,99.92546479517874,36.63,1.8,5.87,0,
2026-03-24 14:04:00,ConveyorBelt_001,ConveyorBelt,99.62984252961328,34.2,1.61,5.41,0,
2026-03-24 14:05:00,ConveyorBelt_001,ConveyorBelt,99.26374943688354,45.38,2.17,5.32,0,
2026-03-24 14:06:00,ConveyorBelt_001,ConveyorBelt,99.39091678193617,41.27,2.76,6.77,0,
2026-03-24 14:07:00,ConveyorBelt_001,ConveyorBelt,99.49292393517507,42.72,1.83,6.52,0,
2026-03-24 14:08:00,ConveyorBelt_001,ConveyorBelt,99.91917565966573,40.02,1.65,5.69,0,
2026-03-24 14:09:00,ConveyorBelt_001,ConveyorBelt,99.195379361784,46.03,2.34,4.96,0,
2026-03-24 14:10:00,ConveyorBelt_001,ConveyorBelt,99.09708319344576,45.32,1.74,5.77,0,
2026-03-24 14:11:00,ConveyorBelt_001,ConveyorBelt,99.851198768783,39.69,2.25,5.66,0,
2026-03-24 14:12:00,ConveyorBelt_001,ConveyorBelt,99.171279849446,32.82,2.52,5.13,0,
2026-03-24 14:13:00,ConveyorBelt_001,ConveyorBelt,99.19293423160184,45.1,1.14,5.53,0,
2026-03-24 14:14:00,ConveyorBelt_001,ConveyorBelt,99.4276998590122,42.31,2.13,6.0,0,
2026-03-24 14:15:00,ConveyorBelt_001,ConveyorBelt,99.7963294185004,42.93,1.92,6.19,0,
2026-03-24 14:16:00,ConveyorBelt_001,ConveyorBelt,99.55743540074015,34.29,1.62,6.07,0,
2026-03-24 14:17:00,ConveyorBelt_001,ConveyorBelt,99.93376154061764,40.84,2.02,5.7,0,
2026-03-24 14:18:00,ConveyorBelt_001,ConveyorBelt,99.87875398223142,33.73,2.07,6.01,0,
2026-03-24 14:19:00,ConveyorBelt_001,ConveyorBelt,99.31968493130371,40.22,1.54,4.38,0,
2026-03-24 14:20:00,ConveyorBelt_001,ConveyorBelt,99.8664009600935,44.08,1.98,5.98,0,
2026-03-24 14:21:00,ConveyorBelt_001,ConveyorBelt,99.18756514212055,40.63,1.68,7.34,0,
2026-03-24 14:22:00,ConveyorBelt_001,ConveyorBelt,99.79770571137325,46.38,2.61,6.04,0,
2026-03-24 14:23:00,ConveyorBelt_001,ConveyorBelt,99.6954263716746,41.92,2.69,5.24,0,
2026-03-24 14:24:00,ConveyorBelt_001,ConveyorBelt,99.96289973036556,36.71,2.38,5.67,0,
2026-03-24 14:25:00,ConveyorBelt_001,ConveyorBelt,99.71959656363018,44.41,1.82,6.7,0,
2026-03-24 14:26:00,ConveyorBelt_001,ConveyorBelt,100.0,37.94,1.86,5.06,0,
2026-03-24 14:27:00,ConveyorBelt_001,ConveyorBelt,98.6892093254311,34.98,2.05,6.53,0,
2026-03-24 14:28:00,ConveyorBelt_001,ConveyorBelt,98.57419842514237,39.93,2.77,4.58,0,
2026-03-24 14:29:00,ConveyorBelt_001,ConveyorBelt,99.68237239279594,42.42,1.79,6.38,0,
2026-03-24 14:30:00,ConveyorBelt_001,ConveyorBelt,99.9302251822258,38.63,2.72,5.2,0,
2026-03-24 14:31:00,ConveyorBelt_001,ConveyorBelt,99.74481061636399,45.54,2.16,6.18,0,
2026-03-24 14:32:00,ConveyorBelt_001,ConveyorBelt,99.87886896751468,38.68,1.93,5.68,0,
2026-03-24 14:33:00,ConveyorBelt_001,ConveyorBelt,100.0,40.76,1.1,5.41,0,
2026-03-24 14:34:00,ConveyorBelt_001,ConveyorBelt,99.07683986811338,33.57,1.76,5.06,0,
2026-03-24 14:35:00,ConveyorBelt_001,ConveyorBelt,99.71298549439834,42.53,1.59,5.95,0,
2026-03-24 14:36:00,ConveyorBelt_001,ConveyorBelt,98.84336070208747,37.25,2.31,5.89,0,
2026-03-24 14:37:00,ConveyorBelt_001,ConveyorBelt,100.0,43.91,1.98,3.94,0,
2026-03-24 14:38:00,ConveyorBelt_001,ConveyorBelt,100.0,37.68,1.94,5.26,0,
2026-03-24 14:39:00,ConveyorBelt_001,ConveyorBelt,100.0,41.1,1.73,6.53,0,
2026-03-24 14:40:00,ConveyorBelt_001,ConveyorBelt,99.14338694706036,43.1,2.45,5.5,0,
2026-03-24 14:41:00,ConveyorBelt_001,ConveyorBelt,100.0,38.05,1.62,4.8,0,
2026-03-24 14:42:00,ConveyorBelt_001,ConveyorBelt,98.9472246157502,41.69,2.82,4.72,0,
2026-03-24 14:43:00,ConveyorBelt_001,ConveyorBelt,99.46786893406446,40.62,1.68,4.55,0,
2026-03-24 14:44:00,ConveyorBelt_001,ConveyorBelt,98.55865848682986,45.22,2.12,7.49,0,
2026-03-24 14:45:00,ConveyorBelt_001,ConveyorBelt,100.0,39.94,2.11,5.5,0,
2026-03-24 14:46:00,ConveyorBelt_001,ConveyorBelt,99.18581339215726,35.72,1.28,7.31,0,
2026-03-24 14:47:00,ConveyorBelt_001,ConveyorBelt,99.60259216859362,36.64,2.35,6.5,0,
2026-03-24 14:48:00,ConveyorBelt_001,ConveyorBelt,99.95231290215884,47.94,2.12,6.1,0,
2026-03-24 14:49:00,ConveyorBelt_001,ConveyorBelt,99.33804502765298,38.32,1.61,6.45,0,
2026-03-24 14:50:00,ConveyorBelt_001,ConveyorBelt,99.43486271945775,32.8,3.01,6.06,0,
2026-03-24 14:51:00,ConveyorBelt_001,ConveyorBelt,99.19055613204273,37.41,2.49,5.66,0,
2026-03-24 14:52:00,ConveyorBelt_001,ConveyorBelt,100.0,40.36,1.82,5.01,0,
2026-03-24 14:53:00,ConveyorBelt_001,ConveyorBelt,100.0,44.72,2.18,6.5,0,
2026-03-24 14:54:00,ConveyorBelt_001,ConveyorBelt,98.82648051421138,39.07,2.42,5.19,0,
2026-03-24 14:55:00,ConveyorBelt_001,ConveyorBelt,98.99290329092337,45.78,2.18,6.48,0,
2026-03-24 14:56:00,ConveyorBelt_001,ConveyorBelt,100.0,36.13,2.46,6.74,0,
2026-03-24 14:57:00,ConveyorBelt_001,ConveyorBelt,99.5748753339381,36.22,2.01,5.28,0,
2026-03-24 14:58:00,ConveyorBelt_001,ConveyorBelt,99.98524543163596,41.94,2.34,4.44,0,
2026-03-24 14:59:00,ConveyorBelt_001,ConveyorBelt,100.0,43.89,1.72,5.85,0,
2026-03-24 15:00:00,ConveyorBelt_001,ConveyorBelt,99.32357671738266,35.06,1.69,5.98,0,
2026-03-24 15:01:00,ConveyorBelt_001,ConveyorBelt,100.0,41.74,1.87,5.95,0,
2026-03-24 15:02:00,ConveyorBelt_001,ConveyorBelt,100.0,39.65,2.48,6.12,0,
2026-03-24 15:03:00,ConveyorBelt_001,ConveyorBelt,99.64490989314706,43.75,2.44,6.11,0,
2026-03-24 15:04:00,ConveyorBelt_001,ConveyorBelt,99.18352943279523,34.64,2.21,5.3,0,
2026-03-24 15:05:00,ConveyorBelt_001,ConveyorBelt,99.66577580380857,39.89,1.45,6.73,0,
2026-03-24 15:06:00,ConveyorBelt_001,ConveyorBelt,98.83969006143202,39.65,1.41,6.6,0,
2026-03-24 15:07:00,ConveyorBelt_001,ConveyorBelt,99.97050671653808,33.81,2.01,5.57,0,
2026-03-24 15:08:00,ConveyorBelt_001,ConveyorBelt,99.29492724019669,36.21,2.07,5.99,0,
2026-03-24 15:09:00,ConveyorBelt_001,ConveyorBelt,99.07132144180602,38.62,2.0,6.01,0,
2026-03-24 15:10:00,ConveyorBelt_001,ConveyorBelt,100.0,34.46,1.56,5.35,0,
2026-03-24 15:11:00,ConveyorBelt_001,ConveyorBelt,98.83864591767887,43.12,2.82,5.36,0,
2026-03-24 15:12:00,ConveyorBelt_001,ConveyorBelt,99.41295578955273,41.22,1.7,4.44,0,
2026-03-24 15:13:00,ConveyorBelt_001,ConveyorBelt,100.0,42.29,2.46,6.26,0,
2026-03-24 15:14:00,ConveyorBelt_001,ConveyorBelt,98.99099876108305,45.78,1.91,6.03,0,
2026-03-24 15:15:00,ConveyorBelt_001,ConveyorBelt,99.27047072716172,33.82,1.65,6.5,0,
2026-03-24 15:16:00,ConveyorBelt_001,ConveyorBelt,99.39122051346152,41.17,1.98,5.91,0,
2026-03-24 15:17:00,ConveyorBelt_001,ConveyorBelt,99.75122358211125,37.31,1.59,6.99,0,
2026-03-24 15:18:00,ConveyorBelt_001,ConveyorBelt,99.8863900305046,37.26,1.83,6.41,0,
2026-03-24 15:19:00,ConveyorBelt_001,ConveyorBelt,99.28682373151175,37.53,1.37,6.29,0,
2026-03-24 15:20:00,ConveyorBelt_001,ConveyorBelt,99.73831938176264,39.61,2.64,6.09,0,
2026-03-24 15:21:00,ConveyorBelt_001,ConveyorBelt,99.0663889092858,41.72,1.52,6.41,0,
2026-03-24 15:22:00,ConveyorBelt_001,ConveyorBelt,99.69587786820415,41.99,2.36,6.7,0,
2026-03-24 15:23:00,ConveyorBelt_001,ConveyorBelt,99.7253720624608,40.55,2.2,6.34,0,
2026-03-24 15:24:00,ConveyorBelt_001,ConveyorBelt,100.0,41.51,1.84,6.58,0,
2026-03-24 15:25:00,ConveyorBelt_001,ConveyorBelt,100.0,37.92,1.75,5.55,0,
2026-03-24 15:26:00,ConveyorBelt_001,ConveyorBelt,100.0,42.04,2.56,5.87,0,
2026-03-24 15:27:00,ConveyorBelt_001,ConveyorBelt,99.1393757428926,33.89,2.28,6.64,0,
2026-03-24 15:28:00,ConveyorBelt_001,ConveyorBelt,100.0,37.99,1.37,5.3,0,
2026-03-24 15:29:00,ConveyorBelt_001,ConveyorBelt,100.0,34.0,1.68,5.89,0,
2026-03-24 15:30:00,ConveyorBelt_001,ConveyorBelt,99.2106040350341,37.6,2.46,6.36,0,
2026-03-24 15:31:00,ConveyorBelt_001,ConveyorBelt,99.51128616967284,38.01,3.12,5.14,0,
2026-03-24 15:32:00,ConveyorBelt_001,ConveyorBelt,98.42931440606056,40.19,1.76,7.18,0,
2026-03-24 15:33:00,ConveyorBelt_001,ConveyorBelt,99.6544957175661,41.42,2.32,5.37,0,
2026-03-24 15:34:00,ConveyorBelt_001,ConveyorBelt,100.0,46.36,1.79,6.43,0,
2026-03-24 15:35:00,ConveyorBelt_001,ConveyorBelt,99.95230748554488,36.2,2.06,6.02,0,
2026-03-24 15:36:00,ConveyorBelt_001,ConveyorBelt,99.7926272332662,37.82,2.32,5.73,0,
2026-03-24 15:37:00,ConveyorBelt_001,ConveyorBelt,99.74704808878073,42.7,1.71,5.82,0,
2026-03-24 15:38:00,ConveyorBelt_001,ConveyorBelt,100.0,40.24,2.3,6.41,0,
2026-03-24 15:39:00,ConveyorBelt_001,ConveyorBelt,99.61491282300469,43.38,2.69,6.52,0,
2026-03-24 15:40:00,ConveyorBelt_001,ConveyorBelt,99.72394706370744,41.5,1.74,6.36,0,
2026-03-24 15:41:00,ConveyorBelt_001,ConveyorBelt,99.56389731810978,36.02,2.31,6.0,0,
2026-03-24 15:42:00,ConveyorBelt_001,ConveyorBelt,99.67854495247869,38.57,2.0,6.54,0,
2026-03-24 15:43:00,ConveyorBelt_001,ConveyorBelt,100.0,32.19,2.29,6.62,0,
2026-03-24 15:44:00,ConveyorBelt_001,ConveyorBelt,99.31962742667886,31.06,2.47,6.46,0,
2026-03-24 15:45:00,ConveyorBelt_001,ConveyorBelt,99.401334483299,30.27,2.17,6.3,0,
2026-03-24 15:46:00,ConveyorBelt_001,ConveyorBelt,100.0,41.89,2.08,6.54,0,
2026-03-24 15:47:00,ConveyorBelt_001,ConveyorBelt,99.08243779307841,37.36,2.42,6.92,0,
2026-03-24 15:48:00,ConveyorBelt_001,ConveyorBelt,99.5256383009681,38.84,2.78,5.32,0,
2026-03-24 15:49:00,ConveyorBelt_001,ConveyorBelt,99.50143936543293,42.41,1.2,5.87,0,
2026-03-24 15:50:00,ConveyorBelt_001,ConveyorBelt,99.42814578839742,38.6,2.58,7.12,0,
2026-03-24 15:51:00,ConveyorBelt_001,ConveyorBelt,99.75887179519464,38.31,1.63,5.8,0,
2026-03-24 15:52:00,ConveyorBelt_001,ConveyorBelt,99.62559030516398,43.05,2.1,5.24,0,
2026-03-24 15:53:00,ConveyorBelt_001,ConveyorBelt,99.23652570233924,36.9,1.96,5.91,0,
2026-03-24 15:54:00,ConveyorBelt_001,ConveyorBelt,99.44685059535139,37.29,2.77,5.49,0,
2026-03-24 15:55:00,ConveyorBelt_001,ConveyorBelt,100.0,42.07,1.17,6.62,0,
2026-03-24 15:56:00,ConveyorBelt_001,ConveyorBelt,100.0,37.3,1.95,5.79,0,
2026-03-24 15:57:00,ConveyorBelt_001,ConveyorBelt,99.3619880375066,37.18,2.12,5.83,0,
2026-03-24 15:58:00,ConveyorBelt_001,ConveyorBelt,99.02237146981487,36.39,1.97,5.26,0,
2026-03-24 15:59:00,ConveyorBelt_001,ConveyorBelt,100.0,42.43,2.55,5.65,0,
2026-03-24 16:00:00,ConveyorBelt_001,ConveyorBelt,99.46256986846409,34.23,2.21,4.5,0,
2026-03-24 16:01:00,ConveyorBelt_001,ConveyorBelt,100.0,38.1,1.46,4.78,0,
2026-03-24 16:02:00,ConveyorBelt_001,ConveyorBelt,99.55296613039918,33.68,2.08,6.29,0,
2026-03-24 16:03:00,ConveyorBelt_001,ConveyorBelt,99.4585980155631,43.12,2.28,5.34,0,
2026-03-24 16:04:00,ConveyorBelt_001,ConveyorBelt,98.72257437533177,35.04,1.6,5.99,0,
2026-03-24 16:05:00,ConveyorBelt_001,ConveyorBelt,99.20480062641671,39.67,1.55,5.74,0,
2026-03-24 16:06:00,ConveyorBelt_001,ConveyorBelt,99.53397285098562,34.33,2.0,6.47,0,
2026-03-24 16:07:00,ConveyorBelt_001,ConveyorBelt,98.76237026362124,42.23,2.11,4.99,0,
2026-03-24 16:08:00,ConveyorBelt_001,ConveyorBelt,99.22002595748222,44.11,2.41,5.09,0,
2026-03-24 16:09:00,ConveyorBelt_001,ConveyorBelt,99.56163723624908,44.26,2.88,5.87,0,
2026-03-24 16:10:00,ConveyorBelt_001,ConveyorBelt,99.56010996327181,35.46,1.78,5.35,0,
2026-03-24 16:11:00,ConveyorBelt_001,ConveyorBelt,99.36456543483847,40.3,2.44,5.96,0,
2026-03-24 16:12:00,ConveyorBelt_001,ConveyorBelt,99.22388466723953,48.61,1.82,6.78,0,
2026-03-24 16:13:00,ConveyorBelt_001,ConveyorBelt,99.92702087525124,39.04,1.68,4.86,0,
2026-03-24 16:14:00,ConveyorBelt_001,ConveyorBelt,99.75575464876752,40.61,1.52,7.36,0,
2026-03-24 16:15:00,ConveyorBelt_001,ConveyorBelt,99.20266171371505,37.46,2.75,4.73,0,
2026-03-24 16:16:00,ConveyorBelt_001,ConveyorBelt,99.34512798766931,45.82,1.94,5.41,0,
2026-03-24 16:17:00,ConveyorBelt_001,ConveyorBelt,99.27948750590556,39.2,2.22,5.57,0,
2026-03-24 16:18:00,ConveyorBelt_001,ConveyorBelt,99.83746511864737,34.4,1.55,6.89,0,
2026-03-24 16:19:00,ConveyorBelt_001,ConveyorBelt,99.66479830167069,39.26,1.51,5.35,0,
2026-03-24 16:20:00,ConveyorBelt_001,ConveyorBelt,99.33014541412071,41.69,1.39,5.24,0,
2026-03-24 16:21:00,ConveyorBelt_001,ConveyorBelt,98.7585909271799,33.43,2.16,5.16,0,
2026-03-24 16:22:00,ConveyorBelt_001,ConveyorBelt,99.66214831203484,38.27,1.56,6.49,0,
2026-03-24 16:23:00,ConveyorBelt_001,ConveyorBelt,98.81916007442418,37.32,2.24,7.05,0,
2026-03-24 16:24:00,ConveyorBelt_001,ConveyorBelt,99.35562469592617,43.32,0.82,5.74,0,
2026-03-24 16:25:00,ConveyorBelt_001,ConveyorBelt,99.3743088663865,48.54,2.84,6.73,0,
2026-03-24 16:26:00,ConveyorBelt_001,ConveyorBelt,99.40836426392643,43.65,2.04,6.93,0,
2026-03-24 16:27:00,ConveyorBelt_001,ConveyorBelt,100.0,41.17,2.45,5.29,0,
2026-03-24 16:28:00,ConveyorBelt_001,ConveyorBelt,99.86875644051278,37.31,2.29,4.91,0,
2026-03-24 16:29:00,ConveyorBelt_001,ConveyorBelt,100.0,41.02,1.53,5.91,0,
2026-03-24 16:30:00,ConveyorBelt_001,ConveyorBelt,99.75869176500449,41.61,1.99,5.5,0,
2026-03-24 16:31:00,ConveyorBelt_001,ConveyorBelt,98.96064487410135,41.0,1.8,5.95,0,
2026-03-24 16:32:00,ConveyorBelt_001,ConveyorBelt,99.71023793314392,42.46,1.86,6.68,0,
2026-03-24 16:33:00,ConveyorBelt_001,ConveyorBelt,99.9160831952774,40.57,2.15,6.14,0,
2026-03-24 16:34:00,ConveyorBelt_001,ConveyorBelt,99.21130647773559,47.11,2.42,6.06,0,
2026-03-24 16:35:00,ConveyorBelt_001,ConveyorBelt,100.0,39.39,2.28,5.84,0,
2026-03-24 16:36:00,ConveyorBelt_001,ConveyorBelt,98.82477481625878,35.48,2.18,5.65,0,
2026-03-24 16:37:00,ConveyorBelt_001,ConveyorBelt,99.08601365440258,39.82,2.45,7.04,0,
2026-03-24 16:38:00,ConveyorBelt_001,ConveyorBelt,99.51648501424334,40.5,1.5,5.66,0,
2026-03-24 16:39:00,ConveyorBelt_001,ConveyorBelt,100.0,37.18,2.23,6.55,0,
2026-03-24 16:40:00,ConveyorBelt_001,ConveyorBelt,100.0,35.02,2.09,6.65,0,
2026-03-24 16:41:00,ConveyorBelt_001,ConveyorBelt,99.71819190748919,43.98,2.27,5.45,0,
2026-03-24 16:42:00,ConveyorBelt_001,ConveyorBelt,99.59371993107463,40.68,1.84,5.76,0,
2026-03-24 16:43:00,ConveyorBelt_001,ConveyorBelt,99.1075816513895,37.45,1.89,6.74,0,
2026-03-24 16:44:00,ConveyorBelt_001,ConveyorBelt,100.0,39.54,2.13,5.4,0,
2026-03-24 16:45:00,ConveyorBelt_001,ConveyorBelt,99.12604515397388,41.63,1.25,6.17,0,
2026-03-24 16:46:00,ConveyorBelt_001,ConveyorBelt,99.99485197746117,44.45,2.45,5.45,0,
2026-03-24 16:47:00,ConveyorBelt_001,ConveyorBelt,100.0,38.86,2.13,5.82,0,
2026-03-24 16:48:00,ConveyorBelt_001,ConveyorBelt,100.0,38.88,1.12,6.19,0,
2026-03-24 16:49:00,ConveyorBelt_001,ConveyorBelt,99.28686108274196,42.72,2.07,6.9,0,
2026-03-24 16:50:00,ConveyorBelt_001,ConveyorBelt,99.21621125948117,42.41,1.68,6.16,0,
2026-03-24 16:51:00,ConveyorBelt_001,ConveyorBelt,99.27141414242023,42.98,2.17,6.8,0,
2026-03-24 16:52:00,ConveyorBelt_001,ConveyorBelt,99.32657660075205,37.28,1.36,6.53,0,
2026-03-24 16:53:00,ConveyorBelt_001,ConveyorBelt,99.55570048718069,37.19,2.68,4.82,0,
2026-03-24 16:54:00,ConveyorBelt_001,ConveyorBelt,99.50645542351523,40.04,2.17,5.6,0,
2026-03-24 16:55:00,ConveyorBelt_001,ConveyorBelt,99.18869533867355,34.98,1.56,6.32,0,
2026-03-24 16:56:00,ConveyorBelt_001,ConveyorBelt,99.41713541706382,44.67,2.63,5.07,0,
2026-03-24 16:57:00,ConveyorBelt_001,ConveyorBelt,99.51593777009428,36.79,1.72,6.39,0,
2026-03-24 16:58:00,ConveyorBelt_001,ConveyorBelt,98.68242215563555,36.31,2.7,6.32,0,
2026-03-24 16:59:00,ConveyorBelt_001,ConveyorBelt,100.0,38.94,2.13,5.92,0,
2026-03-24 17:00:00,ConveyorBelt_001,ConveyorBelt,98.75874920478738,40.43,1.96,6.18,0,
2026-03-24 17:01:00,ConveyorBelt_001,ConveyorBelt,98.38549665825693,39.59,2.23,7.04,0,
2026-03-24 17:02:00,ConveyorBelt_001,ConveyorBelt,100.0,42.66,2.59,5.56,0,
2026-03-24 17:03:00,ConveyorBelt_001,ConveyorBelt,99.55708692683582,46.06,2.27,6.77,0,
2026-03-24 17:04:00,ConveyorBelt_001,ConveyorBelt,99.90911997334908,37.08,1.42,5.64,0,
2026-03-24 17:05:00,ConveyorBelt_001,ConveyorBelt,99.04066590909365,38.77,2.29,6.75,0,
2026-03-24 17:06:00,ConveyorBelt_001,ConveyorBelt,99.8805675778203,40.04,1.58,6.59,0,
2026-03-24 17:07:00,ConveyorBelt_001,ConveyorBelt,99.51532700021498,37.79,2.12,5.61,0,
2026-03-24 17:08:00,ConveyorBelt_001,ConveyorBelt,99.5207570457774,39.74,1.56,6.74,0,
2026-03-24 17:09:00,ConveyorBelt_001,ConveyorBelt,99.46907915271152,36.47,1.65,5.69,0,
2026-03-24 17:10:00,ConveyorBelt_001,ConveyorBelt,99.50516386432759,36.53,2.1,5.39,0,
2026-03-24 17:11:00,ConveyorBelt_001,ConveyorBelt,99.92997308205042,41.13,2.19,6.04,0,
2026-03-24 17:12:00,ConveyorBelt_001,ConveyorBelt,99.61317891719996,36.64,2.08,6.28,0,
2026-03-24 17:13:00,ConveyorBelt_001,ConveyorBelt,100.0,36.12,1.49,6.98,0,
2026-03-24 17:14:00,ConveyorBelt_001,ConveyorBelt,99.87945428429315,36.92,1.11,5.13,0,
2026-03-24 17:15:00,ConveyorBelt_001,ConveyorBelt,100.0,35.33,2.84,6.01,0,
2026-03-24 17:16:00,ConveyorBelt_001,ConveyorBelt,99.80448971660427,42.98,1.89,5.42,0,
2026-03-24 17:17:00,ConveyorBelt_001,ConveyorBelt,98.86984587046496,46.2,1.94,5.56,0,
2026-03-24 17:18:00,ConveyorBelt_001,ConveyorBelt,99.3603290386952,42.42,1.56,6.23,0,
2026-03-24 17:19:00,ConveyorBelt_001,ConveyorBelt,99.83905432459484,38.95,2.4,5.83,0,
2026-03-24 17:20:00,ConveyorBelt_001,ConveyorBelt,99.22585195851423,41.06,2.48,6.43,0,
2026-03-24 17:21:00,ConveyorBelt_001,ConveyorBelt,99.43679182118181,35.08,1.68,5.56,0,
2026-03-24 17:22:00,ConveyorBelt_001,ConveyorBelt,100.0,43.32,1.77,7.58,0,
2026-03-24 17:23:00,ConveyorBelt_001,ConveyorBelt,99.34492235890885,36.52,2.28,5.9,0,
2026-03-24 17:24:00,ConveyorBelt_001,ConveyorBelt,99.96288631006071,38.83,2.41,5.67,0,
2026-03-24 17:25:00,ConveyorBelt_001,ConveyorBelt,100.0,43.82,1.92,7.03,0,
2026-03-24 17:26:00,ConveyorBelt_001,ConveyorBelt,98.82067776966397,46.54,1.7,5.78,0,
2026-03-24 17:27:00,ConveyorBelt_001,ConveyorBelt,99.95815410098648,43.47,1.99,5.31,0,
2026-03-24 17:28:00,ConveyorBelt_001,ConveyorBelt,99.77606690590136,48.04,2.34,4.3,0,
2026-03-24 17:29:00,ConveyorBelt_001,ConveyorBelt,100.0,37.98,2.13,5.45,0,
2026-03-24 17:30:00,ConveyorBelt_001,ConveyorBelt,99.0419491210112,38.49,1.66,4.51,0,
2026-03-24 17:31:00,ConveyorBelt_001,ConveyorBelt,98.81608595821334,39.31,2.43,5.37,0,
2026-03-24 17:32:00,ConveyorBelt_001,ConveyorBelt,98.3058663231898,42.04,2.09,6.09,0,
2026-03-24 17:33:00,ConveyorBelt_001,ConveyorBelt,99.63926793708579,37.97,1.86,6.51,0,
