timestamp,equipment_id,equipment_type,health_score,temperature,vibration,power_consumption,is_anomaly,anomaly_reason
2026-03-28 17:18:00,ConveyorBelt_001,ConveyorBelt,97.1655386354067,38.65,2.7,5.39,0,
2026-03-28 17:19:00,ConveyorBelt_001,ConveyorBelt,96.36018588369387,41.28,2.51,6.05,0,
2026-03-28 17:20:00,ConveyorBelt_001,ConveyorBelt,96.08745440211808,48.09,1.54,5.19,0,
2026-03-28 17:21:00,ConveyorBelt_001,ConveyorBelt,97.43678803627493,42.05,1.59,6.27,0,
2026-03-28 17:22:00,ConveyorBelt_001,ConveyorBelt,95.51644580348523,34.32,2.38,5.36,0,
2026-03-28 17:23:00,ConveyorBelt_001,ConveyorBelt,97.63189537540526,39.25,1.87,5.77,0,
2026-03-28 17:24:00,ConveyorBelt_001,ConveyorBelt,96.20418161221441,36.86,2.21,4.94,0,
2026-03-28 17:25:00,ConveyorBelt_001,ConveyorBelt,96.4127051410757,41.61,1.72,4.57,0,
2026-03-28 17:26:00,ConveyorBelt_001,ConveyorBelt,96.92907177286526,41.8,2.05,6.17,0,
2026-03-28 17:27:00,ConveyorBelt_001,ConveyorBelt,96.27084737598206,36.9,2.24,4.47,0,
2026-03-28 17:28:00,ConveyorBelt_001,ConveyorBelt,97.48717197928048,37.2,2.57,5.97,0,
2026-03-28 17:29:00,ConveyorBelt_001,ConveyorBelt,96.3802353952415,40.45,2.16,6.48,0,
2026-03-28 17:30:00,ConveyorBelt_001,ConveyorBelt,97.15915633669223,38.94,2.22,5.25,0,
2026-03-28 17:31:00,ConveyorBelt_001,ConveyorBelt,96.84849814265243,41.57,2.46,5.32,0,
2026-03-28 17:32:00,ConveyorBelt_001,ConveyorBelt,96.6080814416724,39.96,2.43,6.97,0,
2026-03-28 17:33:00,ConveyorBelt_001,ConveyorBelt,96.37105810961096,44.85,1.76,6.37,0,
2026-03-28 17:34:00,ConveyorBelt_001,ConveyorBelt,96.31750462652752,37.77,1.61,7.0,0,
2026-03-28 17:35:00,ConveyorBelt_001,ConveyorBelt,97.04266986778566,36.27,2.47,7.09,0,
2026-03-28 17:36:00,ConveyorBelt_001,ConveyorBelt,97.46414714591975,39.82,2.5,6.86,0,
2026-03-28 17:37:00,ConveyorBelt_001,ConveyorBelt,96.83267286500148,28.82,1.47,7.19,0,
2026-03-28 17:38:00,ConveyorBelt_001,ConveyorBelt,96.61680576667385,39.73,2.28,4.26,0,
2026-03-28 17:39:00,ConveyorBelt_001,ConveyorBelt,96.70509157408398,28.35,2.25,5.42,0,
2026-03-28 17:40:00,ConveyorBelt_001,ConveyorBelt,96.18794301613556,35.4,2.41,5.47,0,
2026-03-28 17:41:00,ConveyorBelt_001,ConveyorBelt,96.91784425891186,35.62,2.52,5.02,0,
2026-03-28 17:42:00,ConveyorBelt_001,ConveyorBelt,96.0242974017547,41.16,2.41,5.64,0,
2026-03-28 17:43:00,ConveyorBelt_001,ConveyorBelt,97.22265122490818,42.36,1.87,6.06,0,
2026-03-28 17:44:00,ConveyorBelt_001,ConveyorBelt,95.94647800370738,31.43,1.32,5.0,0,
2026-03-28 17:45:00,ConveyorBelt_001,ConveyorBelt,97.07434187805227,42.33,1.9,6.82,0,
2026-03-28 17:46:00,ConveyorBelt_001,ConveyorBelt,96.99797028387951,34.76,2.21,5.01,0,
2026-03-28 17:47:00,ConveyorBelt_001,ConveyorBelt,97.32748211000059,44.22,2.32,6.72,0,
2026-03-28 17:48:00,ConveyorBelt_001,ConveyorBelt,96.47624195190454,38.13,2.37,6.9,0,
2026-03-28 17:49:00,ConveyorBelt_001,ConveyorBelt,96.50703596295708,43.46,2.26,7.91,0,
2026-03-28 17:50:00,ConveyorBelt_001,ConveyorBelt,96.72318840058985,44.28,2.2,6.14,0,
2026-03-28 17:51:00,ConveyorBelt_001,ConveyorBelt,96.95591637772255,41.87,2.11,5.77,0,
2026-03-28 17:52:00,ConveyorBelt_001,ConveyorBelt,97.26345338567555,32.39,1.68,4.69,0,
2026-03-28 17:53:00,ConveyorBelt_001,ConveyorBelt,97.75530118054596,30.23,1.2,8.05,0,
2026-03-28 17:54:00,ConveyorBelt_001,ConveyorBelt,96.93430750386496,36.52,2.6,5.21,0,
2026-03-28 17:55:00,ConveyorBelt_001,ConveyorBelt,96.51411538637916,30.26,1.67,6.45,0,
2026-03-28 17:56:00,ConveyorBelt_001,ConveyorBelt,96.60094834648568,45.25,2.41,4.96,0,
2026-03-28 17:57:00,ConveyorBelt_001,ConveyorBelt,96.66183042339,45.58,2.17,6.28,0,
2026-03-28 17:58:00,ConveyorBelt_001,ConveyorBelt,97.15434523107284,38.62,1.97,6.58,0,
2026-03-28 17:59:00,ConveyorBelt_001,ConveyorBelt,97.34161296931887,33.56,2.09,6.5,0,
2026-03-28 18:00:00,ConveyorBelt_001,ConveyorBelt,95.97133501039728,35.53,2.45,6.61,0,
2026-03-28 18:01:00,ConveyorBelt_001,ConveyorBelt,96.7072505656237,37.51,2.36,6.82,0,
2026-03-28 18:02:00,ConveyorBelt_001,ConveyorBelt,96.81772655500632,39.18,1.25,6.13,0,
2026-03-28 18:03:00,ConveyorBelt_001,ConveyorBelt,97.0930431005001,33.46,2.04,6.76,0,
2026-03-28 18:04:00,ConveyorBelt_001,ConveyorBelt,96.16903849246832,44.83,2.39,6.09,0,
2026-03-28 18:05:00,ConveyorBelt_001,ConveyorBelt,96.42450041164422,41.43,1.22,7.03,0,
2026-03-28 18:06:00,ConveyorBelt_001,ConveyorBelt,96.31312640582712,29.81,1.03,5.04,0,
2026-03-28 18:07:00,ConveyorBelt_001,ConveyorBelt,97.68425926170553,39.96,1.49,7.03,0,
2026-03-28 18:08:00,ConveyorBelt_001,ConveyorBelt,96.5199398977793,35.78,2.09,6.96,0,
2026-03-28 18:09:00,ConveyorBelt_001,ConveyorBelt,96.93374754408383,49.16,2.92,6.76,0,
2026-03-28 18:10:00,ConveyorBelt_001,ConveyorBelt,96.70951518121693,35.87,1.94,6.7,0,
2026-03-28 18:11:00,ConveyorBelt_001,ConveyorBelt,96.74055414621948,42.86,1.14,6.39,0,
2026-03-28 18:12:00,ConveyorBelt_001,ConveyorBelt,96.55160644320262,35.71,2.17,4.38,0,
2026-03-28 18:13:00,ConveyorBelt_001,ConveyorBelt,96.98325857254308,38.27,2.09,5.72,0,
2026-03-28 18:14:00,ConveyorBelt_001,ConveyorBelt,96.51645477256533,40.68,2.44,6.07,0,
2026-03-28 18:15:00,ConveyorBelt_001,ConveyorBelt,96.7981174906409,43.33,1.93,5.83,0,
2026-03-28 18:16:00,ConveyorBelt_001,ConveyorBelt,97.33991277741998,43.29,2.04,5.13,0,
2026-03-28 18:17:00,ConveyorBelt_001,ConveyorBelt,97.34657457007884,34.86,1.95,4.31,0,
2026-03-28 18:18:00,ConveyorBelt_001,ConveyorBelt,96.68704433099326,39.46,2.27,6.34,0,
2026-03-28 18:19:00,ConveyorBelt_001,ConveyorBelt,96.65782181921085,38.88,1.51,7.4,0,
2026-03-28 18:20:00,ConveyorBelt_001,ConveyorBelt,96.79269491233828,30.33,2.68,4.54,0,
2026-03-28 18:21:00,ConveyorBelt_001,ConveyorBelt,97.38226347690309,33.95,2.0,6.32,0,
2026-03-28 18:22:00,ConveyorBelt_001,ConveyorBelt,97.3963783409139,32.08,2.37,5.68,0,
2026-03-28 18:23:00,ConveyorBelt_001,ConveyorBelt,97.21828640483444,41.41,2.45,5.17,0,
2026-03-28 18:24:00,ConveyorBelt_001,ConveyorBelt,96.3867797053608,39.2,2.22,4.77,0,
2026-03-28 18:25:00,ConveyorBelt_001,ConveyorBelt,97.23609961795425,36.8,1.68,6.19,0,
2026-03-28 18:26:00,ConveyorBelt_001,ConveyorBelt,96.83513041306337,37.43,1.7,6.92,0,
2026-03-28 18:27:00,ConveyorBelt_001,ConveyorBelt,97.06683111110401,43.25,1.89,4.31,0,
2026-03-28 18:28:00,ConveyorBelt_001,ConveyorBelt,96.288558438503,36.14,1.72,6.81,0,
2026-03-28 18:29:00,ConveyorBelt_001,ConveyorBelt,96.6931712101289,44.8,1.41,7.1,0,
2026-03-28 18:30:00,ConveyorBelt_001,ConveyorBelt,96.83745279625008,36.72,3.11,4.86,0,
2026-03-28 18:31:00,ConveyorBelt_001,ConveyorBelt,97.07352930319534,33.04,2.43,6.16,0,
2026-03-28 18:32:00,ConveyorBelt_001,ConveyorBelt,97.66066724866224,30.61,1.79,6.7,0,
2026-03-28 18:33:00,ConveyorBelt_001,ConveyorBelt,96.40253766721405,48.91,1.87,5.51,0,
2026-03-28 18:34:00,ConveyorBelt_001,ConveyorBelt,97.22098620002143,42.65,2.3,6.49,0,
2026-03-28 18:35:00,ConveyorBelt_001,ConveyorBelt,96.94323832608825,31.61,1.82,5.66,0,
2026-03-28 18:36:00,ConveyorBelt_001,ConveyorBelt,95.69353217502074,40.54,2.56,6.32,0,
2026-03-28 18:37:00,ConveyorBelt_001,ConveyorBelt,97.51181099486458,44.41,1.52,6.03,0,
2026-03-28 18:38:00,ConveyorBelt_001,ConveyorBelt,95.86625477696086,32.77,2.0,4.56,0,
2026-03-28 18:39:00,ConveyorBelt_001,ConveyorBelt,96.4414459536742,39.01,2.12,5.38,0,
2026-03-28 18:40:00,ConveyorBelt_001,ConveyorBelt,96.43723132222712,36.88,2.31,6.27,0,
2026-03-28 18:41:00,ConveyorBelt_001,ConveyorBelt,97.09425737383728,39.57,1.87,6.12,0,
2026-03-28 18:42:00,ConveyorBelt_001,ConveyorBelt,97.6225677305883,43.87,0.96,5.87,0,
2026-03-28 18:43:00,ConveyorBelt_001,ConveyorBelt,96.5194374377222,36.66,1.56,5.8,0,
2026-03-28 18:44:00,ConveyorBelt_001,ConveyorBelt,95.77517778560072,41.11,2.07,6.79,0,
2026-03-28 18:45:00,ConveyorBelt_001,ConveyorBelt,96.90510539057645,42.47,2.08,5.48,0,
2026-03-28 18:46:00,ConveyorBelt_001,ConveyorBelt,97.24996549060398,38.47,2.03,6.26,0,
2026-03-28 18:47:00,ConveyorBelt_001,ConveyorBelt,97.03622619101839,33.87,2.07,4.88,0,
2026-03-28 18:48:00,ConveyorBelt_001,ConveyorBelt,96.5989688069303,35.37,2.24,5.56,0,
2026-03-28 18:49:00,ConveyorBelt_001,ConveyorBelt,96.20821545597873,36.73,1.49,6.02,0,
2026-03-28 18:50:00,ConveyorBelt_001,ConveyorBelt,96.53101099250893,44.21,1.53,6.16,0,
2026-03-28 18:51:00,ConveyorBelt_001,ConveyorBelt,98.06911025702136,38.49,2.09,6.37,0,
2026-03-28 18:52:00,ConveyorBelt_001,ConveyorBelt,96.17225169530658,39.23,1.97,5.21,0,
2026-03-28 18:53:00,ConveyorBelt_001,ConveyorBelt,95.71103673662961,35.83,1.45,6.16,0,
2026-03-28 18:54:00,ConveyorBelt_001,ConveyorBelt,96.34176120476685,37.62,2.39,5.67,0,
2026-03-28 18:55:00,ConveyorBelt_001,ConveyorBelt,96.10098629849898,35.66,2.06,5.06,0,
2026-03-28 18:56:00,ConveyorBelt_001,ConveyorBelt,96.57706587147413,36.73,2.5,6.63,0,
2026-03-28 18:57:00,ConveyorBelt_001,ConveyorBelt,96.30950509886324,39.55,2.22,5.73,0,
2026-03-28 18:58:00,ConveyorBelt_001,ConveyorBelt,96.32996918150664,39.73,1.94,4.24,0,
2026-03-28 18:59:00,ConveyorBelt_001,ConveyorBelt,97.01746984224124,37.78,2.47,7.43,0,
2026-03-28 19:00:00,ConveyorBelt_001,ConveyorBelt,96.70028416803972,50.07,2.28,6.17,0,
2026-03-28 19:01:00,ConveyorBelt_001,ConveyorBelt,97.04460988087988,36.77,1.99,5.13,0,
2026-03-28 19:02:00,ConveyorBelt_001,ConveyorBelt,96.7343169101725,43.0,1.68,5.08,0,
2026-03-28 19:03:00,ConveyorBelt_001,ConveyorBelt,96.69511596389141,45.69,1.98,6.15,0,
2026-03-28 19:04:00,ConveyorBelt_001,ConveyorBelt,96.83059400731013,43.92,1.91,5.36,0,
2026-03-28 19:05:00,ConveyorBelt_001,ConveyorBelt,97.02081052335903,35.31,2.33,6.17,0,
2026-03-28 19:06:00,ConveyorBelt_001,ConveyorBelt,96.48300570390941,37.99,2.24,6.06,0,
2026-03-28 19:07:00,ConveyorBelt_001,ConveyorBelt,97.06620512870191,38.73,2.04,6.08,0,
2026-03-28 19:08:00,ConveyorBelt_001,ConveyorBelt,97.2248384162727,40.28,1.3,6.6,0,
2026-03-28 19:09:00,ConveyorBelt_001,ConveyorBelt,97.08076341854668,45.16,2.7,5.01,0,
2026-03-28 19:10:00,ConveyorBelt_001,ConveyorBelt,96.88253924052718,37.69,2.43,6.36,0,
2026-03-28 19:11:00,ConveyorBelt_001,ConveyorBelt,96.30613304118495,44.76,1.89,6.33,0,
2026-03-28 19:12:00,ConveyorBelt_001,ConveyorBelt,97.00622410193284,42.65,2.36,6.77,0,
2026-03-28 19:13:00,ConveyorBelt_001,ConveyorBelt,97.7249711383088,40.93,2.47,4.85,0,
2026-03-28 19:14:00,ConveyorBelt_001,ConveyorBelt,97.15716137131929,38.52,1.75,6.18,0,
2026-03-28 19:15:00,ConveyorBelt_001,ConveyorBelt,96.4000416244191,35.84,1.73,6.31,0,
2026-03-28 19:16:00,ConveyorBelt_001,ConveyorBelt,97.57668421275224,41.87,2.39,5.97,0,
2026-03-28 19:17:00,ConveyorBelt_001,ConveyorBelt,96.53511115696774,37.89,2.4,4.59,0,
2026-03-28 19:18:00,ConveyorBelt_001,ConveyorBelt,97.56971409414285,41.68,1.78,5.49,0,
2026-03-28 19:19:00,ConveyorBelt_001,ConveyorBelt,97.17122481227848,40.93,2.26,4.36,0,
2026-03-28 19:20:00,ConveyorBelt_001,ConveyorBelt,96.80309328461787,45.95,2.54,5.0,0,
2026-03-28 19:21:00,ConveyorBelt_001,ConveyorBelt,97.27398867875966,43.75,2.45,4.56,0,
2026-03-28 19:22:00,ConveyorBelt_001,ConveyorBelt,96.34541399050786,41.94,2.0,5.81,0,
2026-03-28 19:23:00,ConveyorBelt_001,ConveyorBelt,97.41806119675599,45.28,1.93,4.96,0,
2026-03-28 19:24:00,ConveyorBelt_001,ConveyorBelt,96.83979154345333,45.13,1.69,6.76,0,
2026-03-28 19:25:00,ConveyorBelt_001,ConveyorBelt,97.6445103227362,36.78,2.04,5.78,0,
2026-03-28 19:26:00,ConveyorBelt_001,ConveyorBelt,96.8205832928949,34.29,1.51,6.28,0,
2026-03-28 19:27:00,ConveyorBelt_001,ConveyorBelt,96.52598941601063,40.2,1.96,5.77,0,
2026-03-28 19:28:00,ConveyorBelt_001,ConveyorBelt,96.97904759184868,42.46,1.37,7.09,0,
2026-03-28 19:29:00,ConveyorBelt_001,ConveyorBelt,96.0825935679197,41.53,2.15,6.62,0,
2026-03-28 19:30:00,ConveyorBelt_001,ConveyorBelt,96.83727311445115,42.46,2.1,6.57,0,
2026-03-28 19:31:00,ConveyorBelt_001,ConveyorBelt,96.90485940372608,45.75,2.3,6.51,0,
2026-03-28 19:32:00,ConveyorBelt_001,ConveyorBelt,97.25813664201232,44.23,1.32,5.94,0,
2026-03-28 19:33:00,ConveyorBelt_001,ConveyorBelt,98.26538308668951,40.92,2.18,5.97,0,
2026-03-28 19:34:00,ConveyorBelt_001,ConveyorBelt,96.10437509174065,45.13,1.86,6.5,0,
2026-03-28 19:35:00,ConveyorBelt_001,ConveyorBelt,96.1984275891302,41.2,2.01,6.33,0,
2026-03-28 19:36:00,ConveyorBelt_001,ConveyorBelt,96.34085301617745,37.97,2.46,6.32,0,
2026-03-28 19:37:00,ConveyorBelt_001,ConveyorBelt,96.06061321342766,45.91,1.88,6.91,0,
2026-03-28 19:38:00,ConveyorBelt_001,ConveyorBelt,96.53066779707522,46.2,2.01,4.41,0,
2026-03-28 19:39:00,ConveyorBelt_001,ConveyorBelt,97.1037630415199,40.19,1.94,5.69,0,
2026-03-28 19:40:00,ConveyorBelt_001,ConveyorBelt,97.07353662996917,34.31,1.69,6.25,0,
2026-03-28 19:41:00,ConveyorBelt_001,ConveyorBelt,96.83531987610034,42.92,1.84,5.42,0,
2026-03-28 19:42:00,ConveyorBelt_001,ConveyorBelt,97.5556486304023,46.88,1.54,5.54,0,
2026-03-28 19:43:00,ConveyorBelt_001,ConveyorBelt,96.64958839099273,37.16,1.99,5.41,0,
2026-03-28 19:44:00,ConveyorBelt_001,ConveyorBelt,97.77926343759313,44.24,2.27,5.36,0,
2026-03-28 19:45:00,ConveyorBelt_001,ConveyorBelt,96.32315928310278,36.1,2.6,6.09,0,
2026-03-28 19:46:00,ConveyorBelt_001,ConveyorBelt,96.59841844428699,42.61,2.0,5.53,0,
2026-03-28 19:47:00,ConveyorBelt_001,ConveyorBelt,96.18047351578556,49.73,2.2,7.06,0,
2026-03-28 19:48:00,ConveyorBelt_001,ConveyorBelt,97.56176731714599,44.36,1.89,6.36,0,
2026-03-28 19:49:00,ConveyorBelt_001,ConveyorBelt,96.24124933523007,32.7,2.05,6.56,0,
2026-03-28 19:50:00,ConveyorBelt_001,ConveyorBelt,97.60255197108071,39.96,2.51,5.51,0,
2026-03-28 19:51:00,ConveyorBelt_001,ConveyorBelt,97.09266281912211,43.92,1.89,6.0,0,
2026-03-28 19:52:00,ConveyorBelt_001,ConveyorBelt,96.93955805635927,38.25,2.67,5.85,0,
2026-03-28 19:53:00,ConveyorBelt_001,ConveyorBelt,97.13403301519024,37.33,1.37,5.72,0,
2026-03-28 19:54:00,ConveyorBelt_001,ConveyorBelt,96.54748436512875,42.29,1.97,4.96,0,
2026-03-28 19:55:00,ConveyorBelt_001,ConveyorBelt,97.71784013041605,36.05,2.68,6.39,0,
2026-03-28 19:56:00,ConveyorBelt_001,ConveyorBelt,97.59748065797247,34.88,1.87,5.27,0,
2026-03-28 19:57:00,ConveyorBelt_001,ConveyorBelt,96.59477233563955,45.34,2.39,5.46,0,
2026-03-28 19:58:00,ConveyorBelt_001,ConveyorBelt,97.25667963852685,40.06,2.1,5.49,0,
2026-03-28 19:59:00,ConveyorBelt_001,ConveyorBelt,96.40105424865212,42.26,2.15,5.79,0,
2026-03-28 20:00:00,ConveyorBelt_001,ConveyorBelt,95.97731442090472,46.92,2.39,7.15,0,
2026-03-28 20:01:00,ConveyorBelt_001,ConveyorBelt,96.78944158421443,37.99,1.96,6.47,0,
2026-03-28 20:02:00,ConveyorBelt_001,ConveyorBelt,96.40547763408775,43.67,2.08,6.74,0,
2026-03-28 20:03:00,ConveyorBelt_001,ConveyorBelt,96.18456753701062,38.87,2.22,6.4,0,
2026-03-28 20:04:00,ConveyorBelt_001,ConveyorBelt,96.68356666505149,42.06,2.32,6.27,0,
2026-03-28 20:05:00,ConveyorBelt_001,ConveyorBelt,97.72245137090968,36.42,2.2,5.28,0,
2026-03-28 20:06:00,ConveyorBelt_001,ConveyorBelt,97.48669104474462,38.06,2.7,6.22,0,
2026-03-28 20:07:00,ConveyorBelt_001,ConveyorBelt,96.54649745121384,44.75,1.72,5.49,0,
2026-03-28 20:08:00,ConveyorBelt_001,ConveyorBelt,95.8830659234008,33.23,2.77,5.47,0,
2026-03-28 20:09:00,ConveyorBelt_001,ConveyorBelt,96.54551287192093,46.53,2.07,6.6,0,
2026-03-28 20:10:00,ConveyorBelt_001,ConveyorBelt,96.50844628662432,34.89,2.17,5.57,0,
2026-03-28 20:11:00,ConveyorBelt_001,ConveyorBelt,97.21588526292742,40.02,1.93,7.18,0,
2026-03-28 20:12:00,ConveyorBelt_001,ConveyorBelt,96.9805956919222,42.2,1.22,6.62,0,
2026-03-28 20:13:00,ConveyorBelt_001,ConveyorBelt,96.15941881188172,42.24,1.98,4.9,0,
2026-03-28 20:14:00,ConveyorBelt_001,ConveyorBelt,96.97914717938615,34.04,2.22,6.58,0,
2026-03-28 20:15:00,ConveyorBelt_001,ConveyorBelt,96.56232671235857,36.89,1.94,4.88,0,
2026-03-28 20:16:00,ConveyorBelt_001,ConveyorBelt,96.61904704743738,44.72,1.87,5.8,0,
2026-03-28 20:17:00,ConveyorBelt_001,ConveyorBelt,96.55953455173862,33.0,0.67,5.73,1,vibration_spike
2026-03-28 20:18:00,ConveyorBelt_001,ConveyorBelt,97.14016221899838,44.42,1.72,5.15,0,
2026-03-28 20:19:00,ConveyorBelt_001,ConveyorBelt,96.30889751048925,37.09,2.43,6.79,0,
2026-03-28 20:20:00,ConveyorBelt_001,ConveyorBelt,97.23970432960019,40.65,1.6,4.78,0,
2026-03-28 20:21:00,ConveyorBelt_001,ConveyorBelt,97.38164789943991,47.19,1.4,6.31,0,
2026-03-28 20:22:00,ConveyorBelt_001,ConveyorBelt,96.18704368716887,32.89,1.48,5.86,0,
2026-03-28 20:23:00,ConveyorBelt_001,ConveyorBelt,97.37861297969017,41.74,2.59,4.67,0,
2026-03-28 20:24:00,ConveyorBelt_001,ConveyorBelt,96.64885354142127,40.68,1.92,6.81,0,
2026-03-28 20:25:00,ConveyorBelt_001,ConveyorBelt,96.31473535905367,40.69,2.0,5.99,0,
2026-03-28 20:26:00,ConveyorBelt_001,ConveyorBelt,96.44059562987893,43.55,1.85,6.11,0,
2026-03-28 20:27:00,ConveyorBelt_001,ConveyorBelt,97.159528957902,38.34,1.96,4.49,0,
2026-03-28 20:28:00,ConveyorBelt_001,ConveyorBelt,96.67476620469763,41.88,1.74,6.42,0,
2026-03-28 20:29:00,ConveyorBelt_001,ConveyorBelt,96.69019294173536,37.84,2.21,4.72,0,
2026-03-28 20:30:00,ConveyorBelt_001,ConveyorBelt,96.79915149680944,42.33,1.46,6.22,0,
2026-03-28 20:31:00,ConveyorBelt_001,ConveyorBelt,97.64768551850742,48.06,1.85,5.33,0,
2026-03-28 20:32:00,ConveyorBelt_001,ConveyorBelt,97.61511889814463,43.26,2.15,5.67,0,
2026-03-28 20:33:00,ConveyorBelt_001,ConveyorBelt,97.04754017839858,43.38,1.52,6.11,0,
2026-03-28 20:34:00,ConveyorBelt_001,ConveyorBelt,96.14632456316262,36.5,1.66,5.12,0,
2026-03-28 20:35:00,ConveyorBelt_001,ConveyorBelt,96.84480786429401,38.77,1.65,6.73,0,
2026-03-28 20:36:00,ConveyorBelt_001,ConveyorBelt,96.97364981722556,49.55,2.03,5.61,0,
2026-03-28 20:37:00,ConveyorBelt_001,ConveyorBelt,96.78504820703482,40.07,2.95,5.39,0,
2026-03-28 20:38:00,ConveyorBelt_001,ConveyorBelt,96.8311210143342,44.73,2.18,4.39,0,
2026-03-28 20:39:00,ConveyorBelt_001,ConveyorBelt,96.07123730997125,41.04,2.32,5.72,0,
2026-03-28 20:40:00,ConveyorBelt_001,ConveyorBelt,97.02236660297767,47.31,1.44,6.78,0,
2026-03-28 20:41:00,ConveyorBelt_001,ConveyorBelt,97.28027065588873,42.16,1.55,5.48,0,
2026-03-28 20:42:00,ConveyorBelt_001,ConveyorBelt,96.54203730447645,38.42,2.72,5.85,0,
2026-03-28 20:43:00,ConveyorBelt_001,ConveyorBelt,97.2150084122371,31.5,2.72,4.9,0,
2026-03-28 20:44:00,ConveyorBelt_001,ConveyorBelt,97.66845255026392,46.88,2.62,5.33,0,
2026-03-28 20:45:00,ConveyorBelt_001,ConveyorBelt,96.80170933913702,39.11,1.36,6.37,0,
2026-03-28 20:46:00,ConveyorBelt_001,ConveyorBelt,96.41309034377974,42.84,2.05,6.43,0,
2026-03-28 20:47:00,ConveyorBelt_001,ConveyorBelt,97.42349299227112,41.05,1.81,6.92,0,
2026-03-28 20:48:00,ConveyorBelt_001,ConveyorBelt,97.3433176631421,39.99,2.39,6.32,0,
2026-03-28 20:49:00,ConveyorBelt_001,ConveyorBelt,96.84191057131493,41.55,2.29,5.94,0,
2026-03-28 20:50:00,ConveyorBelt_001,ConveyorBelt,97.21425250694217,42.76,1.81,5.87,0,
2026-03-28 20:51:00,ConveyorBelt_001,ConveyorBelt,96.22182861595032,39.25,1.6,6.46,0,
2026-03-28 20:52:00,ConveyorBelt_001,ConveyorBelt,97.15357804286265,41.82,1.77,4.84,0,
2026-03-28 20:53:00,ConveyorBelt_001,ConveyorBelt,96.0502394523146,42.66,1.73,5.27,0,
2026-03-28 20:54:00,ConveyorBelt_001,ConveyorBelt,96.68415519554976,40.34,1.54,5.86,0,
2026-03-28 20:55:00,ConveyorBelt_001,ConveyorBelt,97.0347746559361,43.36,1.48,6.66,0,
2026-03-28 20:56:00,ConveyorBelt_001,ConveyorBelt,96.56017342444765,35.47,1.94,6.74,0,
2026-03-28 20:57:00,ConveyorBelt_001,ConveyorBelt,96.80791903888776,38.86,1.65,6.26,0,
2026-03-28 20:58:00,ConveyorBelt_001,ConveyorBelt,95.99522821175006,36.81,1.58,4.49,0,
2026-03-28 20:59:00,ConveyorBelt_001,ConveyorBelt,96.2610566604821,40.47,1.4,6.78,0,
2026-03-28 21:00:00,ConveyorBelt_001,ConveyorBelt,96.06476346301856,35.99,2.25,5.58,0,
2026-03-28 21:01:00,ConveyorBelt_001,ConveyorBelt,97.91674179873003,37.34,1.64,6.29,0,
2026-03-28 21:02:00,ConveyorBelt_001,ConveyorBelt,96.87854496337934,36.88,2.09,6.85,0,
2026-03-28 21:03:00,ConveyorBelt_001,ConveyorBelt,97.95312301735511,44.53,2.27,6.69,0,
2026-03-28 21:04:00,ConveyorBelt_001,ConveyorBelt,97.75162581199132,37.77,1.74,6.4,0,
2026-03-28 21:05:00,ConveyorBelt_001,ConveyorBelt,97.0742268758753,36.5,1.87,4.43,0,
2026-03-28 21:06:00,ConveyorBelt_001,ConveyorBelt,97.57845274886402,38.31,1.79,5.03,0,
2026-03-28 21:07:00,ConveyorBelt_001,ConveyorBelt,95.89986489651685,41.39,2.31,6.1,0,
2026-03-28 21:08:00,ConveyorBelt_001,ConveyorBelt,97.10011006418284,34.88,1.73,4.67,0,
2026-03-28 21:09:00,ConveyorBelt_001,ConveyorBelt,96.37825726572734,45.11,1.5,5.4,0,
2026-03-28 21:10:00,ConveyorBelt_001,ConveyorBelt,96.63239403879153,40.66,1.39,5.71,0,
2026-03-28 21:11:00,ConveyorBelt_001,ConveyorBelt,96.79210432429309,43.73,1.85,5.75,0,
2026-03-28 21:12:00,ConveyorBelt_001,ConveyorBelt,97.21973583420971,39.76,1.24,5.56,0,
2026-03-28 21:13:00,ConveyorBelt_001,ConveyorBelt,97.01199465307009,39.16,1.99,6.09,0,
2026-03-28 21:14:00,ConveyorBelt_001,ConveyorBelt,96.3732614670118,38.69,1.85,5.83,0,
2026-03-28 21:15:00,ConveyorBelt_001,ConveyorBelt,97.15418696430591,35.64,2.14,5.04,0,
2026-03-28 21:16:00,ConveyorBelt_001,ConveyorBelt,96.64645097188085,45.96,2.41,5.77,0,
2026-03-28 21:17:00,ConveyorBelt_001,ConveyorBelt,96.39665211316952,42.46,1.55,6.7,0,
2026-03-28 21:18:00,ConveyorBelt_001,ConveyorBelt,96.5849757565569,44.03,2.32,5.64,0,
2026-03-28 21:19:00,ConveyorBelt_001,ConveyorBelt,96.71549701239458,44.84,1.62,6.33,0,
2026-03-28 21:20:00,ConveyorBelt_001,ConveyorBelt,96.25715091443851,42.19,2.57,4.89,0,
2026-03-28 21:21:00,ConveyorBelt_001,ConveyorBelt,97.08510547836774,41.08,1.98,4.59,0,
2026-03-28 21:22:00,ConveyorBelt_001,ConveyorBelt,97.04192246512333,50.05,1.48,4.97,0,
2026-03-28 21:23:00,ConveyorBelt_001,ConveyorBelt,96.86205715098079,40.21,1.94,5.75,0,
2026-03-28 21:24:00,ConveyorBelt_001,ConveyorBelt,96.36214541052213,45.11,1.65,6.07,0,
2026-03-28 21:25:00,ConveyorBelt_001,ConveyorBelt,96.16522682812605,34.4,1.55,7.0,0,
2026-03-28 21:26:00,ConveyorBelt_001,ConveyorBelt,96.39372220458925,37.98,1.96,6.77,0,
