timestamp,equipment_id,equipment_type,health_score,temperature,vibration,power_consumption,is_anomaly,anomaly_reason
2026-03-28 00:57:00,Motor_002,Motor,96.95268978012182,44.03,3.24,7.64,0,
2026-03-28 00:58:00,Motor_002,Motor,96.8560322329184,46.31,3.42,9.61,0,
2026-03-28 00:59:00,Motor_002,Motor,96.71724760790848,48.59,2.18,8.14,0,
2026-03-28 01:00:00,Motor_002,Motor,95.83773641088136,41.58,2.49,9.16,0,
2026-03-28 01:01:00,Motor_002,Motor,97.06902202996214,40.2,2.25,9.17,0,
2026-03-28 01:02:00,Motor_002,Motor,95.86432340866814,40.38,2.63,8.84,0,
2026-03-28 01:03:00,Motor_002,Motor,96.58007751207444,45.67,2.96,9.9,0,
2026-03-28 01:04:00,Motor_002,Motor,96.47474851568396,37.54,2.24,7.84,0,
2026-03-28 01:05:00,Motor_002,Motor,97.0551219533116,50.02,2.53,8.12,0,
2026-03-28 01:06:00,Motor_002,Motor,96.66678539745716,40.67,2.8,9.19,0,
2026-03-28 01:07:00,Motor_002,Motor,97.17828436789156,47.84,2.17,8.22,0,
2026-03-28 01:08:00,Motor_002,Motor,96.49637870168084,52.39,2.7,7.99,0,
2026-03-28 01:09:00,Motor_002,Motor,96.56454275141868,42.15,2.65,6.44,0,
2026-03-28 01:10:00,Motor_002,Motor,96.88537648135852,35.29,2.33,9.76,0,
2026-03-28 01:11:00,Motor_002,Motor,97.59561484975802,42.12,3.42,6.75,0,
2026-03-28 01:12:00,Motor_002,Motor,96.91860525444216,47.4,2.63,9.74,0,
2026-03-28 01:13:00,Motor_002,Motor,96.96694586522264,47.26,1.98,9.39,0,
2026-03-28 01:14:00,Motor_002,Motor,95.88989723960846,46.23,3.11,9.07,0,
2026-03-28 01:15:00,Motor_002,Motor,97.2016693514009,42.85,2.54,8.59,0,
2026-03-28 01:16:00,Motor_002,Motor,95.35694481112068,43.32,1.74,9.31,0,
2026-03-28 01:17:00,Motor_002,Motor,96.678906271639,43.58,2.71,6.71,0,
2026-03-28 01:18:00,Motor_002,Motor,97.53250551553828,34.11,2.32,7.31,0,
2026-03-28 01:19:00,Motor_002,Motor,96.8252796562087,44.24,2.46,8.9,0,
2026-03-28 01:20:00,Motor_002,Motor,96.32689019659882,53.6,2.57,8.05,0,
2026-03-28 01:21:00,Motor_002,Motor,96.92908003298932,44.82,2.96,7.85,0,
2026-03-28 01:22:00,Motor_002,Motor,97.0630199851111,39.77,2.92,7.85,0,
2026-03-28 01:23:00,Motor_002,Motor,96.65250150996664,51.92,2.9,8.89,0,
2026-03-28 01:24:00,Motor_002,Motor,96.2089611080112,55.67,2.81,8.48,0,
2026-03-28 01:25:00,Motor_002,Motor,97.77682388796532,54.2,2.63,7.62,0,
2026-03-28 01:26:00,Motor_002,Motor,96.7003542126636,40.66,2.12,7.29,0,
2026-03-28 01:27:00,Motor_002,Motor,96.2800850814836,43.87,2.4,8.02,0,
2026-03-28 01:28:00,Motor_002,Motor,96.97233540775802,36.37,3.71,6.3,0,
2026-03-28 01:29:00,Motor_002,Motor,96.79951140558823,43.83,2.0,8.79,0,
2026-03-28 01:30:00,Motor_002,Motor,95.94035486412174,36.45,3.07,9.58,0,
2026-03-28 01:31:00,Motor_002,Motor,96.34973073295754,44.33,2.71,8.38,0,
2026-03-28 01:32:00,Motor_002,Motor,96.511574593961,37.25,1.63,7.65,0,
2026-03-28 01:33:00,Motor_002,Motor,96.18035616165454,45.48,3.52,7.77,0,
2026-03-28 01:34:00,Motor_002,Motor,95.87929563725146,44.09,2.59,7.01,0,
2026-03-28 01:35:00,Motor_002,Motor,96.7976490029082,46.49,3.16,8.48,0,
2026-03-28 01:36:00,Motor_002,Motor,96.63184112495034,49.63,2.56,8.47,0,
2026-03-28 01:37:00,Motor_002,Motor,96.57658380128504,50.74,2.48,8.68,0,
2026-03-28 01:38:00,Motor_002,Motor,96.63026549182584,43.81,2.27,8.45,0,
2026-03-28 01:39:00,Motor_002,Motor,96.90032989744512,53.11,1.51,9.42,0,
2026-03-28 01:40:00,Motor_002,Motor,97.49885911498184,46.24,2.97,9.9,0,
2026-03-28 01:41:00,Motor_002,Motor,95.84310771250684,52.81,2.39,8.44,0,
2026-03-28 01:42:00,Motor_002,Motor,96.17010782358729,47.51,1.79,8.26,0,
2026-03-28 01:43:00,Motor_002,Motor,96.91106989270315,39.4,1.77,9.57,0,
2026-03-28 01:44:00,Motor_002,Motor,96.5880331538482,41.0,1.98,8.36,0,
2026-03-28 01:45:00,Motor_002,Motor,96.73809211470078,49.53,3.44,8.64,0,
2026-03-28 01:46:00,Motor_002,Motor,96.88066841474073,43.47,2.76,8.42,0,
2026-03-28 01:47:00,Motor_002,Motor,97.39721880939672,44.38,2.63,9.19,0,
2026-03-28 01:48:00,Motor_002,Motor,96.46083773307936,35.6,2.0,8.53,0,
2026-03-28 01:49:00,Motor_002,Motor,97.4685813677986,41.57,3.04,10.11,0,
2026-03-28 01:50:00,Motor_002,Motor,96.65978043458004,56.44,3.3,9.44,0,
2026-03-28 01:51:00,Motor_002,Motor,96.37938887603296,46.21,2.16,8.14,0,
2026-03-28 01:52:00,Motor_002,Motor,97.15247619578336,54.94,2.14,7.66,0,
2026-03-28 01:53:00,Motor_002,Motor,96.8419983559569,49.17,2.39,8.48,0,
2026-03-28 01:54:00,Motor_002,Motor,96.8135678178878,50.64,2.39,8.41,0,
2026-03-28 01:55:00,Motor_002,Motor,96.35504063839868,47.28,3.12,9.18,0,
2026-03-28 01:56:00,Motor_002,Motor,96.7230938365153,50.29,2.67,8.16,0,
2026-03-28 01:57:00,Motor_002,Motor,96.08100542386651,48.95,1.52,7.5,0,
2026-03-28 01:58:00,Motor_002,Motor,96.4792478041434,44.56,2.85,5.98,0,
2026-03-28 01:59:00,Motor_002,Motor,97.4261428451862,51.08,2.91,9.68,0,
2026-03-28 02:00:00,Motor_002,Motor,97.30837856108592,43.78,2.08,9.29,0,
2026-03-28 02:01:00,Motor_002,Motor,97.19968221672464,43.8,1.84,8.4,0,
2026-03-28 02:02:00,Motor_002,Motor,96.40423456443136,45.3,2.27,7.81,0,
2026-03-28 02:03:00,Motor_002,Motor,97.0904987687605,42.06,3.02,8.27,0,
2026-03-28 02:04:00,Motor_002,Motor,96.9940635324398,52.36,2.43,9.65,0,
2026-03-28 02:05:00,Motor_002,Motor,95.97409305585911,37.02,2.84,7.91,0,
2026-03-28 02:06:00,Motor_002,Motor,97.13381386407052,39.0,2.9,8.65,0,
2026-03-28 02:07:00,Motor_002,Motor,97.18204121674944,44.67,2.5,7.69,0,
2026-03-28 02:08:00,Motor_002,Motor,96.45216289381976,53.62,3.53,7.6,0,
2026-03-28 02:09:00,Motor_002,Motor,96.5583210299395,44.09,2.33,9.24,0,
2026-03-28 02:10:00,Motor_002,Motor,96.9782993371935,37.4,2.5,8.47,0,
2026-03-28 02:11:00,Motor_002,Motor,96.30904480646748,41.33,2.49,9.27,0,
2026-03-28 02:12:00,Motor_002,Motor,95.63473251850549,47.14,2.94,9.24,0,
2026-03-28 02:13:00,Motor_002,Motor,96.16981206339572,40.38,2.38,6.0,0,
2026-03-28 02:14:00,Motor_002,Motor,98.00401454093262,55.66,2.84,10.6,0,
2026-03-28 02:15:00,Motor_002,Motor,96.85234384763174,42.78,1.54,9.08,0,
2026-03-28 02:16:00,Motor_002,Motor,95.8202420613841,51.54,3.87,8.93,0,
2026-03-28 02:17:00,Motor_002,Motor,97.48240632290003,50.7,1.7,7.85,0,
2026-03-28 02:18:00,Motor_002,Motor,96.96606236021996,47.06,2.58,7.93,0,
2026-03-28 02:19:00,Motor_002,Motor,96.62305326118322,52.8,2.6,9.48,0,
2026-03-28 02:20:00,Motor_002,Motor,95.79699420090306,50.25,2.58,6.94,0,
2026-03-28 02:21:00,Motor_002,Motor,96.92278165109516,43.81,2.73,9.5,0,
2026-03-28 02:22:00,Motor_002,Motor,97.13557991002196,46.3,2.65,8.45,0,
2026-03-28 02:23:00,Motor_002,Motor,96.9237423273134,53.12,2.07,8.05,0,
2026-03-28 02:24:00,Motor_002,Motor,96.69221343238898,42.56,3.64,7.96,0,
2026-03-28 02:25:00,Motor_002,Motor,96.20692970784062,49.62,3.62,6.87,0,
2026-03-28 02:26:00,Motor_002,Motor,96.4301816351946,51.79,2.86,8.71,0,
2026-03-28 02:27:00,Motor_002,Motor,95.37893553339148,45.48,2.2,9.15,0,
2026-03-28 02:28:00,Motor_002,Motor,96.72472149319516,47.66,2.33,6.82,0,
2026-03-28 02:29:00,Motor_002,Motor,96.83084600191786,45.35,2.59,8.05,0,
2026-03-28 02:30:00,Motor_002,Motor,96.79901753624114,44.58,1.83,8.04,0,
2026-03-28 02:31:00,Motor_002,Motor,96.74919939142715,43.33,1.57,6.63,0,
2026-03-28 02:32:00,Motor_002,Motor,96.89683698187848,39.12,1.88,8.1,0,
2026-03-28 02:33:00,Motor_002,Motor,96.27023434713703,46.42,2.49,9.55,0,
2026-03-28 02:34:00,Motor_002,Motor,95.89635325286189,38.47,1.56,7.07,0,
2026-03-28 02:35:00,Motor_002,Motor,96.84908077708612,47.25,2.39,7.77,0,
2026-03-28 02:36:00,Motor_002,Motor,96.67019541680484,48.01,2.92,9.43,0,
2026-03-28 02:37:00,Motor_002,Motor,97.74289479112538,42.5,2.78,8.78,0,
2026-03-28 02:38:00,Motor_002,Motor,97.01916290563445,47.6,2.8,9.07,0,
2026-03-28 02:39:00,Motor_002,Motor,97.22508311522118,42.87,2.11,6.77,0,
2026-03-28 02:40:00,Motor_002,Motor,96.06123073353638,41.3,3.3,8.12,0,
2026-03-28 02:41:00,Motor_002,Motor,96.05819168575334,44.22,2.05,9.91,0,
2026-03-28 02:42:00,Motor_002,Motor,96.29037137794084,34.94,3.17,7.33,0,
2026-03-28 02:43:00,Motor_002,Motor,96.51150755193753,46.66,2.26,10.21,0,
2026-03-28 02:44:00,Motor_002,Motor,97.62689822586913,41.5,3.11,9.69,0,
2026-03-28 02:45:00,Motor_002,Motor,96.54791916403993,43.61,2.76,7.75,0,
2026-03-28 02:46:00,Motor_002,Motor,96.73876270053891,44.53,3.13,8.59,0,
2026-03-28 02:47:00,Motor_002,Motor,96.97063445484724,51.09,2.49,8.52,0,
2026-03-28 02:48:00,Motor_002,Motor,96.4724723873784,43.78,2.85,7.27,0,
2026-03-28 02:49:00,Motor_002,Motor,96.9864192881807,41.74,2.2,8.83,0,
2026-03-28 02:50:00,Motor_002,Motor,95.99393610924636,50.13,2.41,9.04,0,
2026-03-28 02:51:00,Motor_002,Motor,96.216367446882,54.05,2.85,6.82,0,
2026-03-28 02:52:00,Motor_002,Motor,97.52565263371872,40.81,4.0,10.43,1,vibration_spike
2026-03-28 02:53:00,Motor_002,Motor,96.1131939615162,39.75,3.24,7.03,0,
2026-03-28 02:54:00,Motor_002,Motor,96.09139286816368,49.01,2.54,9.47,0,
2026-03-28 02:55:00,Motor_002,Motor,95.63365039141944,43.54,2.36,6.77,0,
2026-03-28 02:56:00,Motor_002,Motor,95.92259839835552,49.77,2.29,7.4,0,
2026-03-28 02:57:00,Motor_002,Motor,96.29692591652535,49.59,1.6,9.32,0,
2026-03-28 02:58:00,Motor_002,Motor,96.3526423674044,42.07,2.63,9.46,0,
2026-03-28 02:59:00,Motor_002,Motor,96.5459986005478,38.52,3.02,8.19,0,
2026-03-28 03:00:00,Motor_002,Motor,97.0129421196997,42.31,2.0,8.21,0,
2026-03-28 03:01:00,Motor_002,Motor,96.62838499966897,44.54,2.71,8.28,0,
2026-03-28 03:02:00,Motor_002,Motor,96.26006138232802,48.82,2.29,7.27,0,
2026-03-28 03:03:00,Motor_002,Motor,96.6167732062671,34.41,3.11,6.49,0,
2026-03-28 03:04:00,Motor_002,Motor,96.67202322023506,55.12,2.18,9.56,0,
2026-03-28 03:05:00,Motor_002,Motor,97.4158599703005,43.57,2.78,7.83,0,
2026-03-28 03:06:00,Motor_002,Motor,96.09110649847804,40.11,2.35,6.85,0,
2026-03-28 03:07:00,Motor_002,Motor,96.3444462306114,41.7,2.41,9.38,0,
2026-03-28 03:08:00,Motor_002,Motor,95.8511809404042,50.39,3.0,7.09,0,
2026-03-28 03:09:00,Motor_002,Motor,96.44486383717786,38.07,2.4,8.2,0,
2026-03-28 03:10:00,Motor_002,Motor,95.95000507584832,41.55,1.98,7.8,0,
2026-03-28 03:11:00,Motor_002,Motor,97.53872818733498,40.37,3.02,10.69,0,
2026-03-28 03:12:00,Motor_002,Motor,94.92871380555086,54.9,2.44,8.71,0,
2026-03-28 03:13:00,Motor_002,Motor,96.71033088329962,40.8,2.39,9.25,0,
2026-03-28 03:14:00,Motor_002,Motor,96.44606430172368,55.09,2.63,7.62,0,
2026-03-28 03:15:00,Motor_002,Motor,96.27905906789084,43.93,2.98,5.52,0,
2026-03-28 03:16:00,Motor_002,Motor,96.73801413687715,38.67,2.36,9.78,0,
2026-03-28 03:17:00,Motor_002,Motor,96.719436836291,49.48,3.45,9.39,0,
2026-03-28 03:18:00,Motor_002,Motor,96.17949326886544,39.44,2.05,9.38,0,
2026-03-28 03:19:00,Motor_002,Motor,95.97772183994104,47.94,3.54,6.97,0,
2026-03-28 03:20:00,Motor_002,Motor,96.84994097951656,41.79,2.4,7.14,0,
2026-03-28 03:21:00,Motor_002,Motor,97.58267835231474,41.77,1.98,7.59,0,
2026-03-28 03:22:00,Motor_002,Motor,96.95516540785322,44.27,2.21,8.31,0,
2026-03-28 03:23:00,Motor_002,Motor,96.50991249447684,43.11,2.89,9.78,0,
2026-03-28 03:24:00,Motor_002,Motor,97.71106086246174,32.54,2.0,8.86,0,
2026-03-28 03:25:00,Motor_002,Motor,96.73386098231111,41.08,1.16,9.12,0,
2026-03-28 03:26:00,Motor_002,Motor,95.81489244139476,37.76,3.67,10.33,0,
2026-03-28 03:27:00,Motor_002,Motor,96.47506449758416,43.73,2.11,9.58,0,
2026-03-28 03:28:00,Motor_002,Motor,96.1106489472491,37.52,1.93,8.9,0,
2026-03-28 03:29:00,Motor_002,Motor,95.60990048714118,41.48,3.32,9.14,0,
2026-03-28 03:30:00,Motor_002,Motor,96.7198238223345,42.71,1.95,7.59,0,
2026-03-28 03:31:00,Motor_002,Motor,96.6299781140356,45.76,2.81,8.63,0,
2026-03-28 03:32:00,Motor_002,Motor,96.26634515877444,35.75,2.9,8.29,0,
2026-03-28 03:33:00,Motor_002,Motor,97.06079492393587,43.95,2.7,8.47,0,
2026-03-28 03:34:00,Motor_002,Motor,97.34649084013772,48.11,2.61,8.74,0,
2026-03-28 03:35:00,Motor_002,Motor,96.6679345494943,44.66,2.87,7.14,0,
2026-03-28 03:36:00,Motor_002,Motor,96.5922478888314,41.13,2.17,8.84,0,
2026-03-28 03:37:00,Motor_002,Motor,96.70539397870633,52.3,2.26,9.74,0,
2026-03-28 03:38:00,Motor_002,Motor,97.8186639888991,38.81,2.68,10.51,0,
2026-03-28 03:39:00,Motor_002,Motor,96.92915287572755,46.59,2.45,7.94,0,
2026-03-28 03:40:00,Motor_002,Motor,95.92723039101524,56.65,2.77,8.81,0,
2026-03-28 03:41:00,Motor_002,Motor,96.96125510994146,50.12,2.56,8.91,0,
2026-03-28 03:42:00,Motor_002,Motor,95.91121700153828,37.29,2.86,10.07,0,
2026-03-28 03:43:00,Motor_002,Motor,96.66999496368888,44.7,2.58,9.75,0,
2026-03-28 03:44:00,Motor_002,Motor,96.66076216299622,52.44,2.36,7.5,0,
2026-03-28 03:45:00,Motor_002,Motor,96.17637993102936,44.96,1.82,10.01,0,
2026-03-28 03:46:00,Motor_002,Motor,96.92637289281151,47.89,3.17,9.21,0,
2026-03-28 03:47:00,Motor_002,Motor,96.61895614051603,47.72,1.94,9.25,0,
2026-03-28 03:48:00,Motor_002,Motor,97.05768773262028,45.02,1.93,9.47,0,
2026-03-28 03:49:00,Motor_002,Motor,96.90520382320456,41.9,2.65,10.7,0,
2026-03-28 03:50:00,Motor_002,Motor,96.33461162275856,43.35,2.57,9.61,0,
2026-03-28 03:51:00,Motor_002,Motor,97.3972389570784,52.28,2.63,8.77,0,
2026-03-28 03:52:00,Motor_002,Motor,97.30580657958576,51.18,1.59,7.98,0,
2026-03-28 03:53:00,Motor_002,Motor,96.42043929856264,42.76,2.54,8.7,0,
2026-03-28 03:54:00,Motor_002,Motor,96.26532738647188,41.13,3.16,7.55,0,
2026-03-28 03:55:00,Motor_002,Motor,97.50150752702756,43.93,2.34,8.19,0,
2026-03-28 03:56:00,Motor_002,Motor,96.31505742581484,39.58,3.09,9.57,0,
2026-03-28 03:57:00,Motor_002,Motor,95.910426199491,36.27,3.07,8.3,0,
2026-03-28 03:58:00,Motor_002,Motor,96.9449274889932,43.63,2.41,9.38,0,
2026-03-28 03:59:00,Motor_002,Motor,97.0565935938946,34.49,1.82,8.32,0,
2026-03-28 04:00:00,Motor_002,Motor,95.88170389262734,60.33,3.88,9.14,1,temperature_spike
2026-03-28 04:01:00,Motor_002,Motor,96.4314590617486,39.19,2.36,10.49,0,
2026-03-28 04:02:00,Motor_002,Motor,95.87331730118235,34.38,2.81,6.95,0,
2026-03-28 04:03:00,Motor_002,Motor,97.40211781803411,45.37,2.43,8.54,0,
2026-03-28 04:04:00,Motor_002,Motor,97.01733172689504,42.26,1.76,8.03,0,
2026-03-28 04:05:00,Motor_002,Motor,96.3219199768503,44.55,2.53,8.46,0,
2026-03-28 04:06:00,Motor_002,Motor,96.15743430877846,41.81,3.43,8.92,0,
2026-03-28 04:07:00,Motor_002,Motor,95.48529898270397,41.21,3.13,8.2,0,
2026-03-28 04:08:00,Motor_002,Motor,95.89559119968742,34.09,2.38,8.3,0,
2026-03-28 04:09:00,Motor_002,Motor,97.23379937524558,42.96,1.82,9.92,0,
2026-03-28 04:10:00,Motor_002,Motor,97.24051858002416,37.79,2.27,7.97,0,
2026-03-28 04:11:00,Motor_002,Motor,97.07545112062492,45.3,1.67,7.25,0,
2026-03-28 04:12:00,Motor_002,Motor,96.49296266733091,45.99,2.37,8.27,0,
2026-03-28 04:13:00,Motor_002,Motor,96.17012875888868,45.52,3.15,8.21,0,
2026-03-28 04:14:00,Motor_002,Motor,96.26115839251388,46.8,1.35,7.74,0,
2026-03-28 04:15:00,Motor_002,Motor,96.7275748000284,48.47,2.8,8.54,0,
2026-03-28 04:16:00,Motor_002,Motor,95.88203629992762,34.58,3.03,8.0,0,
2026-03-28 04:17:00,Motor_002,Motor,96.54680290383004,57.19,2.21,8.62,0,
2026-03-28 04:18:00,Motor_002,Motor,96.68874212509756,33.84,2.02,8.44,0,
2026-03-28 04:19:00,Motor_002,Motor,96.40345592548864,45.8,3.04,9.59,0,
2026-03-28 04:20:00,Motor_002,Motor,96.26823557950988,49.36,2.77,8.25,0,
2026-03-28 04:21:00,Motor_002,Motor,97.2780462475802,34.7,2.89,8.97,0,
2026-03-28 04:22:00,Motor_002,Motor,96.20415741001102,49.31,1.83,9.0,0,
2026-03-28 04:23:00,Motor_002,Motor,96.96676010774692,50.08,3.19,9.01,0,
2026-03-28 04:24:00,Motor_002,Motor,96.6226051455455,39.1,2.78,8.15,0,
2026-03-28 04:25:00,Motor_002,Motor,96.49556909325422,46.23,2.72,9.1,0,
2026-03-28 04:26:00,Motor_002,Motor,96.14538745850356,47.29,2.84,8.35,0,
2026-03-28 04:27:00,Motor_002,Motor,96.6415380217522,45.3,2.24,9.34,0,
2026-03-28 04:28:00,Motor_002,Motor,96.60181832500844,45.22,2.9,6.76,0,
2026-03-28 04:29:00,Motor_002,Motor,96.81488272549316,49.67,2.37,9.69,0,
2026-03-28 04:30:00,Motor_002,Motor,96.62938329755454,46.34,3.04,8.46,0,
2026-03-28 04:31:00,Motor_002,Motor,96.92347438579569,42.85,2.54,8.24,0,
2026-03-28 04:32:00,Motor_002,Motor,97.77333475566196,39.19,2.73,9.06,0,
2026-03-28 04:33:00,Motor_002,Motor,97.19446509106396,47.57,2.08,9.38,0,
2026-03-28 04:34:00,Motor_002,Motor,96.3911960827184,51.73,2.56,7.32,0,
2026-03-28 04:35:00,Motor_002,Motor,95.46401317826408,40.21,2.05,7.47,0,
2026-03-28 04:36:00,Motor_002,Motor,97.0528704603948,47.13,2.78,8.72,0,
2026-03-28 04:37:00,Motor_002,Motor,97.83210493517392,42.76,3.29,9.02,0,
2026-03-28 04:38:00,Motor_002,Motor,96.1263858144132,41.87,2.18,9.54,0,
2026-03-28 04:39:00,Motor_002,Motor,95.87278138886734,46.44,3.21,8.74,0,
2026-03-28 04:40:00,Motor_002,Motor,96.94974606764656,42.02,2.86,7.32,0,
2026-03-28 04:41:00,Motor_002,Motor,96.34599551156992,44.76,3.07,7.77,0,
2026-03-28 04:42:00,Motor_002,Motor,95.70867277033416,51.06,3.0,8.51,0,
2026-03-28 04:43:00,Motor_002,Motor,96.59540241866276,44.17,2.68,7.29,0,
2026-03-28 04:44:00,Motor_002,Motor,96.94168480144386,45.28,3.37,8.32,0,
2026-03-28 04:45:00,Motor_002,Motor,96.83976590863712,43.58,4.07,8.86,1,vibration_spike
2026-03-28 04:46:00,Motor_002,Motor,96.41270138585853,45.25,2.01,9.42,0,
2026-03-28 04:47:00,Motor_002,Motor,96.19921687257408,51.37,2.33,8.96,0,
2026-03-28 04:48:00,Motor_002,Motor,96.02938262816242,43.25,2.33,8.65,0,
2026-03-28 04:49:00,Motor_002,Motor,96.21239744303796,51.77,1.84,8.0,0,
2026-03-28 04:50:00,Motor_002,Motor,96.6192574820094,37.13,2.01,9.41,0,
2026-03-28 04:51:00,Motor_002,Motor,96.25224150271428,41.92,2.83,8.35,0,
2026-03-28 04:52:00,Motor_002,Motor,96.71785200598951,47.04,2.31,9.21,0,
2026-03-28 04:53:00,Motor_002,Motor,97.03857726481183,48.63,2.23,6.19,0,
2026-03-28 04:54:00,Motor_002,Motor,96.53835367979056,37.83,2.12,7.22,0,
2026-03-28 04:55:00,Motor_002,Motor,97.11888360654312,52.26,2.6,8.26,0,
2026-03-28 04:56:00,Motor_002,Motor,95.94565322079832,49.03,2.77,9.26,0,
2026-03-28 04:57:00,Motor_002,Motor,96.46139254482075,45.63,2.89,7.68,0,
2026-03-28 04:58:00,Motor_002,Motor,97.49158115529616,45.7,3.05,9.21,0,
2026-03-28 04:59:00,Motor_002,Motor,95.97079814178215,47.09,2.36,8.03,0,
2026-03-28 05:00:00,Motor_002,Motor,95.82640120361071,56.07,2.79,7.96,0,
2026-03-28 05:01:00,Motor_002,Motor,96.27711136572806,51.16,3.4,7.81,0,
2026-03-28 05:02:00,Motor_002,Motor,96.34071642924587,37.83,2.62,10.69,0,
2026-03-28 05:03:00,Motor_002,Motor,96.57970875415832,51.38,2.51,9.35,0,
2026-03-28 05:04:00,Motor_002,Motor,95.68025738600132,43.8,2.64,8.01,0,
2026-03-28 05:05:00,Motor_002,Motor,96.20798385542788,39.38,2.33,9.53,0,
2026-03-28 05:06:00,Motor_002,Motor,96.1053596269763,44.73,3.21,7.96,0,
2026-03-28 05:07:00,Motor_002,Motor,96.21934168510737,52.09,2.53,7.82,0,
2026-03-28 05:08:00,Motor_002,Motor,96.392304196354,45.58,1.69,8.33,0,
2026-03-28 05:09:00,Motor_002,Motor,96.44345091373992,47.44,2.41,8.79,0,
2026-03-28 05:10:00,Motor_002,Motor,96.06368477148028,47.94,2.42,8.55,0,
2026-03-28 05:11:00,Motor_002,Motor,95.88221063633608,48.56,2.36,9.83,0,
2026-03-28 05:12:00,Motor_002,Motor,96.81852702033471,46.81,2.37,9.61,0,
2026-03-28 05:13:00,Motor_002,Motor,97.11221306936817,42.06,2.8,5.8,0,
2026-03-28 05:14:00,Motor_002,Motor,96.33875135690654,54.71,1.9,9.18,0,
2026-03-28 05:15:00,Motor_002,Motor,96.173728133629,42.48,2.34,7.03,0,
2026-03-28 05:16:00,Motor_002,Motor,96.63055589915808,40.37,2.94,7.0,0,
2026-03-28 05:17:00,Motor_002,Motor,97.01548700452253,52.79,2.44,9.2,0,
2026-03-28 05:18:00,Motor_002,Motor,96.9749453805965,48.7,3.03,7.9,0,
2026-03-28 05:19:00,Motor_002,Motor,95.99564305111844,41.29,1.6,8.93,0,
2026-03-28 05:20:00,Motor_002,Motor,96.36470174828274,47.13,2.02,8.41,0,
2026-03-28 05:21:00,Motor_002,Motor,96.06203196819118,47.44,2.92,8.96,0,
2026-03-28 05:22:00,Motor_002,Motor,96.65724460137376,40.25,2.77,8.55,0,
2026-03-28 05:23:00,Motor_002,Motor,97.10189020566447,50.42,2.19,11.83,1,power_consumption_spike
2026-03-28 05:24:00,Motor_002,Motor,97.22201535745594,43.59,2.17,7.84,0,
2026-03-28 05:25:00,Motor_002,Motor,96.03428929943944,41.06,2.87,9.3,0,
2026-03-28 05:26:00,Motor_002,Motor,96.54377320380446,37.16,2.93,7.33,0,
2026-03-28 05:27:00,Motor_002,Motor,95.95585945024771,43.07,2.71,8.03,0,
2026-03-28 05:28:00,Motor_002,Motor,96.00232551209444,44.97,2.63,8.41,0,
2026-03-28 05:29:00,Motor_002,Motor,96.359651646546,52.17,2.07,7.73,0,
2026-03-28 05:30:00,Motor_002,Motor,95.85302864954276,41.06,2.59,9.63,0,
2026-03-28 05:31:00,Motor_002,Motor,96.1180629621135,37.85,2.83,8.37,0,
2026-03-28 05:32:00,Motor_002,Motor,96.62773289500572,38.19,2.41,8.84,0,
2026-03-28 05:33:00,Motor_002,Motor,96.79130878949655,46.38,2.32,9.32,0,
2026-03-28 05:34:00,Motor_002,Motor,95.919323349992,43.3,2.62,9.89,0,
2026-03-28 05:35:00,Motor_002,Motor,96.45579162606572,45.85,2.49,9.19,0,
2026-03-28 05:36:00,Motor_002,Motor,97.14136069951572,51.0,2.26,8.66,0,
2026-03-28 05:37:00,Motor_002,Motor,96.0638502686618,37.04,1.71,8.45,0,
2026-03-28 05:38:00,Motor_002,Motor,96.68362937424097,44.98,1.93,6.34,0,
2026-03-28 05:39:00,Motor_002,Motor,96.1077695882567,40.35,1.87,8.46,0,
2026-03-28 05:40:00,Motor_002,Motor,97.21825978791593,42.21,3.13,9.98,0,
2026-03-28 05:41:00,Motor_002,Motor,96.8090443814984,49.98,3.76,9.56,0,
2026-03-28 05:42:00,Motor_002,Motor,97.32482255278424,48.32,2.66,7.38,0,
2026-03-28 05:43:00,Motor_002,Motor,96.3953597956759,44.55,2.03,9.62,0,
2026-03-28 05:44:00,Motor_002,Motor,96.09772834186798,49.21,3.03,8.3,0,
2026-03-28 05:45:00,Motor_002,Motor,96.26071624326656,36.5,2.79,8.85,0,
2026-03-28 05:46:00,Motor_002,Motor,96.40798506977252,44.56,3.26,8.04,0,
2026-03-28 05:47:00,Motor_002,Motor,96.11776778584108,38.08,2.0,9.95,0,
2026-03-28 05:48:00,Motor_002,Motor,97.03646824323896,44.77,2.63,7.68,0,
2026-03-28 05:49:00,Motor_002,Motor,96.48463489080352,40.28,2.68,8.7,0,
2026-03-28 05:50:00,Motor_002,Motor,97.05762527259188,43.67,2.75,9.23,0,
2026-03-28 05:51:00,Motor_002,Motor,96.26459221347838,46.46,3.27,9.08,0,
2026-03-28 05:52:00,Motor_002,Motor,96.98984477604876,45.28,2.27,8.33,0,
2026-03-28 05:53:00,Motor_002,Motor,95.88076445985226,48.71,2.52,9.36,0,
2026-03-28 05:54:00,Motor_002,Motor,96.99467263339906,43.95,1.64,9.5,0,
2026-03-28 05:55:00,Motor_002,Motor,96.63586633039476,47.01,2.52,8.89,0,
2026-03-28 05:56:00,Motor_002,Motor,96.7910472606118,48.88,2.18,8.91,0,
2026-03-28 05:57:00,Motor_002,Motor,96.92926648223192,46.9,3.02,7.7,0,
2026-03-28 05:58:00,Motor_002,Motor,96.62645334585024,48.97,3.07,8.31,0,
